2.324814943549395330e-01,-1.511987343287164165e-01,-4.290763015100296229e-02,-6.218590712811004895e-02,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,2.196611236287945509e-02,-3.374390195386092750e-01
-6.134635139344044585e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,4.257979221421498428e-01,6.190097601310052822e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
4.945662739628333554e-02,-1.221434936766082391e+00,-6.986899178320034043e-01,-4.009006353152626545e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-4.041838144191980953e-01,2.173202833413034885e-01,-2.993667313455286028e-01,-3.374390195386092750e-01
1.990296346786079029e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-6.231612796109021746e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-2.457520321762646925e-02,1.989273670546015449e+00,2.252330376732498696e+00,2.308817190181958079e+00,1.829474029951474456e+00,1.227352394493085308e+00,-6.808443932729807413e-01,1.824078190500110441e+00,1.949963174613327688e+00,-3.374390195386092750e-01
2.758124916678822078e-02,2.055466664837388990e-01,-6.986899178320034043e-01,-4.009006353152626545e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-3.797390859590946827e-02,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-9.900238439700751458e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.882049292416448083e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,6.811505414260848879e-02,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.701115474919729476e-01,2.055466664837388990e-01,2.849835136894972587e-01,9.539582774333477122e-01,1.829474029951474456e+00,3.404018991078211487e-01,-6.808443932729807413e-01,1.824078190500110441e+00,2.271296018321735666e+00,-3.374390195386092750e-01
2.384247255081390071e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-2.993667313455286028e-01,-3.374390195386092750e-01
3.110297750628479019e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-4.009006353152626545e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.875255786662486102e-01,9.190374681086496134e-01,6.128746575299974797e-01,9.539582774333477122e-01,6.811505414260848879e-02,-1.030733485848109726e-01,1.255779658703497725e+00,1.422388713710408759e+00,3.432989560712874644e-01,-3.374390195386092750e-01
1.525733723614695198e-02,5.622920672961941868e-01,2.252330376732498696e+00,6.152435492461951760e-01,7.726586444661549535e-01,3.404018991078211487e-01,1.809100816411063128e+00,1.020699236920707076e+00,2.271296018321735666e+00,-3.374390195386092750e-01
2.868556135430462839e-01,1.989273670546015449e+00,2.252330376732498696e+00,2.308817190181958079e+00,-6.364285361809378649e-01,1.227352394493085308e+00,-6.808443932729807413e-01,-5.860586702380999879e-01,1.628630330904919710e+00,-3.374390195386092750e-01
1.256728091140256742e-01,-8.646895359536270753e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.834422326704237827e-01,5.622920672961941868e-01,2.252330376732498696e+00,1.292673005620500248e+00,1.477202234789701363e+00,1.227352394493085308e+00,1.491373432883671968e-01,1.824078190500110441e+00,2.271296018321735666e+00,2.462392845281743126e-01
3.162893101145825558e-01,-1.511987343287164165e-01,1.596548089051498254e+00,9.539582774333477122e-01,6.811505414260848879e-02,3.404018991078211487e-01,1.809100816411063128e+00,1.422388713710408759e+00,-6.206995750539365808e-01,-3.374390195386092750e-01
2.873524520235599122e-01,-8.646895359536270753e-01,6.128746575299974797e-01,1.292673005620500248e+00,1.124930439627928047e+00,3.404018991078211487e-01,1.809100816411063128e+00,1.422388713710408759e+00,9.859646434881035315e-01,-3.374390195386092750e-01
3.098101307462517440e-01,-1.221434936766082391e+00,-3.707987739915031833e-01,-4.009006353152626545e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.591963401162015179e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,6.811505414260848879e-02,-9.900238439700751458e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.560598730686257568e-02,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-2.993667313455286028e-01,-3.374390195386092750e-01
-4.551919035974472116e-02,2.055466664837388990e-01,-3.707987739915031833e-01,-6.218590712811004895e-02,4.203868493043816934e-01,-5.465485962774431217e-01,9.791190798497151349e-01,-1.843691934483982497e-01,9.859646434881035315e-01,-3.374390195386092750e-01
1.030282727703826229e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.866564734525221481e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,6.811505414260848879e-02,-9.900238439700751458e-01,4.257979221421498428e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.197440630477216300e-01,-8.646895359536270753e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-3.021992756730292884e-01,-1.511987343287164165e-01,2.849835136894972587e-01,2.765288210590425289e-01,-2.841567410191647158e-01,-5.465485962774431217e-01,-1.275232355654154215e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.101810086793514332e-01,1.989273670546015449e+00,2.252330376732498696e+00,2.308817190181958079e+00,6.811505414260848879e-02,3.001253385263613627e+00,1.255779658703497725e+00,1.824078190500110441e+00,-6.206995750539365808e-01,-3.374390195386092750e-01
1.500961141284288536e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.806466108996036546e-01,1.989273670546015449e+00,2.252330376732498696e+00,2.308817190181958079e+00,2.534017620275021088e+00,1.670827642185717332e+00,1.809100816411063128e+00,1.422388713710408759e+00,2.271296018321735666e+00,1.413595892661741571e+00
1.938729437438308778e-01,-1.511987343287164165e-01,6.128746575299974797e-01,6.152435492461951760e-01,1.829474029951474456e+00,1.227352394493085308e+00,1.809100816411063128e+00,2.627457144079513807e+00,1.307297487196511510e+00,-3.374390195386092750e-01
-8.761780864483297293e-01,1.989273670546015449e+00,2.849835136894972587e-01,9.539582774333477122e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,1.809100816411063128e+00,6.190097601310052822e-01,2.196611236287945509e-02,-3.374390195386092750e-01
3.440325970454208293e-01,2.055466664837388990e-01,-3.707987739915031833e-01,2.765288210590425289e-01,-6.364285361809378649e-01,-9.900238439700751458e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.354806017423523912e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
8.836791632350671222e-02,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-4.041838144191980953e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-1.497433323832970675e+00,1.632528269733560133e+00,-6.986899178320034043e-01,-4.009006353152626545e-01,1.124930439627928047e+00,3.404018991078211487e-01,1.809100816411063128e+00,1.422388713710408759e+00,1.307297487196511510e+00,2.462392845281743126e-01
-4.486029459426313371e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-4.009006353152626545e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-4.160679922667811503e-01,1.989273670546015449e+00,-4.290763015100296229e-02,-6.218590712811004895e-02,-6.364285361809378649e-01,-5.465485962774431217e-01,1.809100816411063128e+00,1.422388713710408759e+00,9.859646434881035315e-01,-3.374390195386092750e-01
1.119366012110788872e-01,2.055466664837388990e-01,-4.290763015100296229e-02,6.152435492461951760e-01,-6.364285361809378649e-01,2.114302889878349578e+00,1.809100816411063128e+00,6.190097601310052822e-01,2.196611236287945509e-02,-3.374390195386092750e-01
-9.920124293337929666e-01,1.989273670546015449e+00,2.849835136894972587e-01,6.152435492461951760e-01,4.203868493043816934e-01,-1.030733485848109726e-01,4.257979221421498428e-01,1.422388713710408759e+00,2.196611236287945509e-02,-3.374390195386092750e-01
2.011864641173390922e-01,-5.079441351411717598e-01,-4.290763015100296229e-02,-4.009006353152626545e-01,-6.364285361809378649e-01,-1.030733485848109726e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,9.859646434881035315e-01,-3.374390195386092750e-01
2.479298395289274426e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,6.811505414260848879e-02,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.108545652199894316e-01,-5.079441351411717598e-01,-3.707987739915031833e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-4.041838144191980953e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.926134355839841161e-01,-1.511987343287164165e-01,1.596548089051498254e+00,1.292673005620500248e+00,2.534017620275021088e+00,3.404018991078211487e-01,1.809100816411063128e+00,1.422388713710408759e+00,6.646317997796955535e-01,-3.374390195386092750e-01
-4.458200523760968981e-02,-5.079441351411717598e-01,-3.707987739915031833e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-9.900238439700751458e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.086397954336764948e-01,1.989273670546015449e+00,-4.290763015100296229e-02,-6.218590712811004895e-02,2.534017620275021088e+00,-5.465485962774431217e-01,1.809100816411063128e+00,1.422388713710408759e+00,2.196611236287945509e-02,8.299175885949579001e-01
1.350634909483401092e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-1.275232355654154215e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.389701188840405666e-01,-1.221434936766082391e+00,-3.707987739915031833e-01,-4.009006353152626545e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.266505524794679372e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.880709123335737920e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-4.009006353152626545e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.257771017396728253e-01,1.632528269733560133e+00,6.128746575299974797e-01,6.152435492461951760e-01,4.203868493043816934e-01,3.404018991078211487e-01,4.257979221421498428e-01,2.173202833413034885e-01,2.196611236287945509e-02,8.299175885949579001e-01
-1.119297233410102343e+00,1.989273670546015449e+00,1.596548089051498254e+00,1.631387733807653007e+00,-2.841567410191647158e-01,-1.030733485848109726e-01,1.491373432883671968e-01,1.824078190500110441e+00,1.307297487196511510e+00,3.748309108928875588e+00
-4.327012175488161305e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.295793773411497263e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.234899065188826833e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.888632465867543853e-01,1.989273670546015449e+00,1.924439232891998364e+00,1.631387733807653007e+00,1.477202234789701363e+00,1.227352394493085308e+00,1.491373432883671968e-01,1.422388713710408759e+00,2.271296018321735666e+00,8.299175885949579001e-01
2.337866006842187760e-01,1.632528269733560133e+00,2.252330376732498696e+00,2.308817190181958079e+00,2.534017620275021088e+00,3.001253385263613627e+00,1.809100816411063128e+00,2.627457144079513807e+00,2.271296018321735666e+00,-3.374390195386092750e-01
-6.725840877242270088e-02,5.622920672961941868e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-4.097626339411956087e-01,-8.646895359536270753e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-6.227817703342416467e-01,9.190374681086496134e-01,1.596548089051498254e+00,1.292673005620500248e+00,1.124930439627928047e+00,3.404018991078211487e-01,-1.275232355654154215e-01,1.824078190500110441e+00,1.628630330904919710e+00,1.413595892661741571e+00
-9.283041201502639783e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.949042819307862939e-01,1.275782868921104818e+00,2.849835136894972587e-01,9.539582774333477122e-01,6.811505414260848879e-02,-1.030733485848109726e-01,-6.808443932729807413e-01,2.173202833413034885e-01,2.196611236287945509e-02,-3.374390195386092750e-01
9.871026836685163619e-02,-8.646895359536270753e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-2.841567410191647158e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-3.761355047134291585e-01,9.190374681086496134e-01,2.849835136894972587e-01,2.765288210590425289e-01,6.811505414260848879e-02,3.404018991078211487e-01,1.809100816411063128e+00,1.020699236920707076e+00,1.949963174613327688e+00,-3.374390195386092750e-01
-7.838950463461641371e-01,2.055466664837388990e-01,9.407658013704977007e-01,9.539582774333477122e-01,1.829474029951474456e+00,1.227352394493085308e+00,1.809100816411063128e+00,2.173202833413034885e-01,2.271296018321735666e+00,1.413595892661741571e+00
-6.836234808211628655e-01,1.275782868921104818e+00,-3.707987739915031833e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,7.838771468004531728e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.428998632501973343e-01,2.055466664837388990e-01,2.849835136894972587e-01,6.152435492461951760e-01,-6.364285361809378649e-01,2.114302889878349578e+00,-6.808443932729807413e-01,-1.843691934483982497e-01,9.859646434881035315e-01,-3.374390195386092750e-01
2.473287084227666355e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-6.218590712811004895e-02,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.648578661835728709e-01,1.989273670546015449e+00,2.252330376732498696e+00,2.308817190181958079e+00,1.829474029951474456e+00,1.227352394493085308e+00,1.255779658703497725e+00,1.422388713710408759e+00,2.271296018321735666e+00,-3.374390195386092750e-01
-3.775808080116739573e-02,-5.079441351411717598e-01,-4.290763015100296229e-02,-4.009006353152626545e-01,-2.841567410191647158e-01,-1.030733485848109726e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-2.993667313455286028e-01,8.299175885949579001e-01
-5.093081882388151432e-02,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-9.129151638325473384e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-8.530511967110684379e-01,9.190374681086496134e-01,2.849835136894972587e-01,6.152435492461951760e-01,2.534017620275021088e+00,-5.465485962774431217e-01,1.809100816411063128e+00,-1.843691934483982497e-01,1.628630330904919710e+00,2.462392845281743126e-01
3.514518585532657724e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.605456558148000701e-01,2.055466664837388990e-01,1.596548089051498254e+00,2.765288210590425289e-01,2.534017620275021088e+00,7.838771468004531728e-01,1.255779658703497725e+00,2.225767667289812124e+00,2.271296018321735666e+00,-3.374390195386092750e-01
-3.265063916183486709e-02,-8.646895359536270753e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-2.841567410191647158e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
6.782951161446079680e-02,2.055466664837388990e-01,-3.707987739915031833e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-5.305450825101415413e-01,9.190374681086496134e-01,9.407658013704977007e-01,-6.218590712811004895e-02,-2.841567410191647158e-01,7.838771468004531728e-01,1.809100816411063128e+00,1.422388713710408759e+00,3.432989560712874644e-01,2.580952500795308691e+00
-8.832841617053129035e-02,-8.646895359536270753e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
9.518345808173197739e-03,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,2.462392845281743126e-01
7.992890469822273858e-02,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-2.224889826221863182e-02,5.622920672961941868e-01,-3.707987739915031833e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-9.900238439700751458e-01,-6.808443932729807413e-01,1.422388713710408759e+00,-6.206995750539365808e-01,-3.374390195386092750e-01
2.626310625930308382e-02,2.055466664837388990e-01,-4.290763015100296229e-02,6.152435492461951760e-01,7.726586444661549535e-01,-1.030733485848109726e-01,-1.275232355654154215e-01,2.173202833413034885e-01,2.271296018321735666e+00,-3.374390195386092750e-01
7.854009323887016503e-03,2.055466664837388990e-01,9.407658013704977007e-01,6.152435492461951760e-01,1.124930439627928047e+00,3.001253385263613627e+00,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.337967402450455978e-01,2.055466664837388990e-01,-4.290763015100296229e-02,9.539582774333477122e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-5.823872085089251138e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.822008607234844590e-01,1.275782868921104818e+00,1.268656945210997922e+00,1.631387733807653007e+00,1.477202234789701363e+00,7.838771468004531728e-01,4.257979221421498428e-01,6.190097601310052822e-01,2.271296018321735666e+00,2.462392845281743126e-01
1.334585433203252514e-01,1.989273670546015449e+00,2.252330376732498696e+00,1.631387733807653007e+00,1.124930439627928047e+00,3.404018991078211487e-01,4.257979221421498428e-01,1.824078190500110441e+00,2.271296018321735666e+00,-3.374390195386092750e-01
1.148017513989971344e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.535109435097409047e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.006758946585629977e-01,1.989273670546015449e+00,-4.290763015100296229e-02,6.152435492461951760e-01,-6.364285361809378649e-01,3.001253385263613627e+00,4.257979221421498428e-01,-1.843691934483982497e-01,2.271296018321735666e+00,2.462392845281743126e-01
7.906414501056489852e-02,1.989273670546015449e+00,1.596548089051498254e+00,1.292673005620500248e+00,4.203868493043816934e-01,-1.030733485848109726e-01,1.809100816411063128e+00,1.422388713710408759e+00,1.949963174613327688e+00,-3.374390195386092750e-01
1.202887023149902118e-01,2.055466664837388990e-01,2.252330376732498696e+00,1.631387733807653007e+00,2.534017620275021088e+00,2.114302889878349578e+00,1.809100816411063128e+00,-1.843691934483982497e-01,9.859646434881035315e-01,8.299175885949579001e-01
-5.446228300899004504e-02,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-5.549408658594433552e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.577383862658871649e-01,1.275782868921104818e+00,2.252330376732498696e+00,2.765288210590425289e-01,4.203868493043816934e-01,2.114302889878349578e+00,1.809100816411063128e+00,1.824078190500110441e+00,-2.993667313455286028e-01,-3.374390195386092750e-01
-1.028859285004495722e-01,-8.646895359536270753e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-4.327012175488161305e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.435647884472744940e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.762967393049026943e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-9.900238439700751458e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-1.370968067301022997e-01,-5.079441351411717598e-01,-3.707987739915031833e-01,-4.009006353152626545e-01,-2.841567410191647158e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-2.993667313455286028e-01,-3.374390195386092750e-01
3.566563502747977510e-01,1.989273670546015449e+00,2.252330376732498696e+00,1.631387733807653007e+00,2.534017620275021088e+00,1.227352394493085308e+00,4.257979221421498428e-01,2.627457144079513807e+00,2.196611236287945509e-02,-3.374390195386092750e-01
1.689441091967767983e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-6.422308965087504262e-01,1.275782868921104818e+00,-4.290763015100296229e-02,2.765288210590425289e-01,2.181745825113247772e+00,-1.030733485848109726e-01,1.809100816411063128e+00,-1.843691934483982497e-01,2.196611236287945509e-02,-3.374390195386092750e-01
-1.133780871796853829e+00,9.190374681086496134e-01,1.924439232891998364e+00,2.765288210590425289e-01,2.534017620275021088e+00,3.001253385263613627e+00,-1.275232355654154215e-01,6.190097601310052822e-01,2.196611236287945509e-02,8.299175885949579001e-01
6.293210373511216871e-02,9.190374681086496134e-01,-6.986899178320034043e-01,-4.009006353152626545e-01,6.811505414260848879e-02,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.736763870855173864e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
9.942438315079688005e-02,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.927140770836192174e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.503568456925468144e-01,2.055466664837388990e-01,1.596548089051498254e+00,1.292673005620500248e+00,1.477202234789701363e+00,3.001253385263613627e+00,1.809100816411063128e+00,6.190097601310052822e-01,1.307297487196511510e+00,-3.374390195386092750e-01
